_unit_id,segmented_body,languagecomment
1222300399,,-1
1222289331,,-1
1222289324,,-1
1222289313,,-1
1222289308,,-1
1222281158,,-1
1222291072,,-1
1222291053,,-1
1222291041,,-1
1222281705,,0
1222293659,,-1
1222293635,,-1
1222293632,,0
1222293611,,0
1222302127,,-1
1222285608,,-1
1222298227,,-2
1222302251,,-1
1222302247,,-1
1222302225,,-1
1222302222,,-1
1222302210,,-1
1222302197,,-1
1222302188,,-1
1222302186,,-1
1222302185,,-1
1222302147,,-1
1222302063,,-1
1222310223,,-1
1222310211,,-1
1222306116,,-2
1222306114,,-1
1222286994,,0
1222286992,,-1
1222286988,,-2
1222300604,,-1
1222300589,,-1
1222292024,,-1
1222307392,,-1
1222287138,,-1
1222287137,,-1
1222287133,,0
1222287120,,-1
1222287102,,-1
1222278893,,-1
1222278872,,-1
1222278871,,-1
1222290494,,-1
1222305462,,-1
1222305455,,-1
1222281156,,-1
1222288106,,-1
1222288082,,-1
1222289422,,-1
1222289419,,0
1222289413,,0
1222289412,,-1
1222289398,,-1
1222289387,,-1
1222306595,,-1
1222278558,,0
1222278545,,-1
1222310194,,-1
1222310154,,-1
1222310135,,-1
1222310126,,-1
1222310044,,-1
1222295269,,-1
1222281902,,-1
1222281890,,0
1222291036,,0
1222307818,,-1
1222294562,,-1
1222294554,,-1
1222287309,,-1
1222295712,,-1
1222295711,,-1
1222295703,,-1
1222295702,,-1
1222295696,,-1
1222295695,,-1
1222295694,,-1
1222295690,,-1
1222295680,,-1
1222295649,,-1
1222295599,,-1
1222295585,,-1
1222295569,,-1
1222295524,,-1
1222287996,,-1
1222287158,,-1
1222287121,,-1
1222288100,,-1
1222297271,,-1
1222297258,,0
1222294115,,-1
1222296704,,-1
1222296697,,0
1222291256,,0
1222291228,,-1
1222291223,,-1
1222291207,,0
1222291203,,-1
1222291199,,0
1222291198,,0
1222291195,,-1
1222291193,,-1
1222291109,,-1
1222307202,,-1
1222307184,,-1
1222307098,,-1
1222293282,,-1
1222310257,,-1
1222310234,,-1
1222310233,,0
1222310226,,-1
1222300158,,0
1222281292,,0
1222286892,,-1
1222286878,,-1
1222307168,,-1
1222295947,,-1
1222295946,,-1
1222295944,,-1
1222295938,,-2
1222295917,,-1
1222295916,,-1
1222295910,,-1
1222295887,,-1
1222295873,,0
1222295872,,0
1222295867,,0
1222295853,,-1
1222295844,,-1
1222295841,,0
1222295829,,-1
1222292344,,-1
1222283348,,0
1222306674,,-1
1222306667,,-1
1222306602,,-1
1222281203,,-1
1222281198,,-1
1222281183,,0
1222281181,,0
1222281152,,-1
1222281141,,-1
1222299686,,-1
1222299667,,-1
1222299647,,-1
1222291937,,0
1222291915,,-1
1222291913,,-1
1222291909,,-1
1222291899,,-1
1222310059,,-1
1222279666,,0
1222279663,,-1
1222285420,,-1
1222297597,,-1
1222297555,,-1
1222308187,,-1
1222308184,,-1
1222308182,,-1
1222308172,,-1
1222308153,,-1
1222299741,,-1
1222308438,,-1
1222308405,,0
1222283142,,-1
1222283090,,-1
1222282710,,-1
1222282705,,-1
1222282703,,-1
1222282696,,-1
1222282695,,-1
1222282688,,-1
1222282685,,0
1222282671,,-1
1222282639,,-1
1222290071,,0
1222289136,,-1
1222286404,,-1
1222289711,,-1
1222289699,,-1
1222289690,,-1
1222289676,,-1
1222289674,,-1
1222289640,,0
1222289629,,-1
1222289628,,-1
1222289625,,-1
1222289571,,0
1222302388,,-1
1222302357,,-1
1222280410,,-1
1222280405,,-1
1222280363,,-1
1222293964,,-1
1222286900,,0
1222286891,,-1
1222300706,,-1
1222300665,,-1
1222299167,,0
1222299158,,0
1222299137,,0
1222299134,,-1
1222299095,,-1
1222289700,,-1
1222289669,,-1
1222289665,,-2
1222289657,,0
1222289656,,-1
1222289655,,-1
1222289654,,-1
1222289653,,-1
1222289636,,-1
1222297085,,0
1222297079,,0
1222297027,,-1
1222297026,,-1
1222280671,,-1
1222282500,,-1
1222279220,,0
1222279207,,0
1222289684,,-1
1222289624,,-1
1222290850,,-1
1222290804,,-1
1222290791,,-1
1222290781,,-1
1222290778,,-1
1222290775,,0
1222290765,,-1
1222290745,,0
1222290742,,-1
1222290736,,-1
1222290709,,0
1222290704,,-1
1222287240,,-1
1222307192,ا,-1
1222281333,,0
1222283655,,-1
1222283639,,0
1222283609,,-1
1222283608,,-1
1222301708,,-1
1222301707,,-1
1222301704,,-1
1222301697,,-1
1222301690,,-1
1222301687,,-2
1222301685,,-1
1222301684,,-1
1222301628,,-1
1222303994,,-1
1222278745,,-1
1222278738,,-1
1222278737,,0
1222278732,,-1
1222278727,,-1
1222278723,,-1
1222278721,,-1
1222278709,,-1
1222278708,,-1
1222278699,,-1
1222278693,,-1
1222278676,,-1
1222278668,,-1
1222278625,,0
1222285866,,0
1222285857,,0
1222285814,,-1
1222285810,,-1
1222285799,,-1
1222294068,,-1
1222293992,,0
1222303092,,-1
1222281967,,-1
1222281806,,-1
1222284045,,-1
1222284011,,-1
1222283834,,-1
1222279597,,-1
1222279592,,-1
1222279575,,0
1222306699,,-1
1222307215,,0
1222307142,,-1
1222307140,,0
1222307124,,-1
1222307123,,-1
1222307122,,0
1222293018,,-1
1222293009,,-1
1222293007,,-1
1222293006,,-1
1222293002,,0
1222293001,,-1
1222293000,,0
1222292999,,0
1222292992,,0
1222292991,,-1
1222292990,,-1
1222292989,,-1
1222292987,,-1
1222292933,,-1
1222292924,,-1
1222292914,,0
1222292895,,-1
1222292894,,-1
1222292865,,0
1222292860,,-1
1222292852,,-1
1222302476,,-1
1222302283,,-1
1222283561,,0
1222283516,,-1
1222284176,,-1
1222280541,,-1
1222280478,,-1
1222284643,,-1
1222284638,,-1
1222284635,,-1
1222284628,,-1
1222284619,,-1
1222284617,,-1
1222284611,,-1
1222284606,,-1
1222288327,,-1
1222288320,,-1
1222288306,,-1
1222288292,,-1
1222288266,,-1
1222288235,,-1
1222303572,,-1
1222303472,,-1
1222303471,,-1
1222301453,,-1
1222285583,,-1
1222289417,,-1
1222280622,,-1
1222306947,,-1
1222306942,,-1
1222306940,,0
1222306926,,-1
1222287731,,0
1222287782,,-1
1222280664,,0
1222308178,,-1
1222304466,,-1
1222304443,,-1
1222286276,,-1
1222286259,,-1
1222285129,,-1
1222285127,,-1
1222285126,,-1
1222285121,,-1
1222285119,,-1
1222285100,,-1
1222285090,,-1
1222285084,,-1
1222285072,,-1
1222285069,,-1
1222285068,,-1
1222285067,,-1
1222280976,,0
1222280975,,0
1222300030,,-1
1222300024,,0
1222286376,,-1
1222286351,,-1
1222290510,,-1
1222290508,,-1
1222290507,,-1
1222308167,,0
1222308147,,-1
1222308146,,0
1222308118,,-1
1222308037,,-1
1222282925,,0
1222281178,,-1
1222281176,,-1
1222281175,,-1
1222281164,,-1
1222310329,,-1
1222307099,,-1
1222307097,,-1
1222307096,,-1
1222307095,,-1
1222307091,,-1
1222307087,,-1
1222307086,,-1
1222307085,,-1
1222307083,,-1
1222307082,,0
1222307081,,-1
1222307080,,-1
1222307079,,0
1222307077,,-1
1222307075,,-1
1222307074,,-1
1222307073,,-1
1222307072,,0
1222307071,,0
1222307070,,0
1222307069,,0
1222307068,,0
1222307067,,-1
1222307065,,-1
1222307064,,-1
1222307053,,-1
1222307024,,-1
1222299254,,0
1222299245,,0
1222309244,,-1
1222289550,,-1
1222305531,,-1
1222305050,,-1
1222289977,,-1
1222297862,,-1
1222287665,,-1
1222287657,,-1
1222287642,,-1
1222287639,,-1
1222287609,,-1
1222287600,,-1
1222287575,,-1
1222287572,,-1
1222287560,,-1
1222287557,,-1
1222287551,,-1
1222287342,,-1
1222291302,,-1
1222291299,,0
1222302390,,-1
1222302233,,0
1222293043,,-1
1222293038,,0
1222310285,,-1
1222310282,,-1
1222310279,,-1
1222310278,,-1
1222310265,,-2
1222310261,,-1
1222310258,,-1
1222310249,,-1
1222310245,,-1
1222310242,,-1
1222310235,,-1
1222310228,,-1
1222310083,,-1
1222298279,,0
1222298187,,-1
1222290888,,0
1222290817,,-1
1222290696,,-1
1222290692,,-1
1222305357,,-1
1222293991,,-1
1222293978,,-1
1222297483,,0
1222297472,,0
1222288303,,0
1222288170,,0
1222296631,,-1
1222296610,,-1
1222296608,,-1
1222301151,,-1
1222301148,,-1
1222301143,,-1
1222301135,,-1
1222301127,,-1
1222301113,,-1
1222278880,,0
1222298070,,-1
1222285817,,-1
1222285806,,-1
1222285804,,-1
1222293621,,-1
1222293582,,-1
1222293576,,-1
1222289162,,-1
1222289159,,-1
1222290952,,-1
1222307615,,-1
1222307614,,0
1222307602,,0
1222291984,,-1
1222289722,,0
1222282751,,-1
1222282741,,-1
1222282740,,-1
1222282739,,-1
1222282735,,-1
1222282731,,0
1222282725,,-1
1222282717,,-1
1222282697,,-1
1222279760,,-1
1222303115,,-1
1222303096,,-1
1222282971,,0
1222282948,,-1
1222278946,,-1
1222278943,,-1
1222289479,,-1
1222289475,,-1
1222289446,,-1
1222289426,,-1
1222282569,,-1
1222296091,,-1
1222287363,,-1
1222287362,,0
1222287359,,-1
1222287356,,-1
1222287340,,-1
1222287327,,-1
1222287325,,-1
1222287324,,0
1222287318,,-1
1222287317,,0
1222287302,,-1
1222287280,,-1
1222287267,,-1
1222287231,,-1
1222287177,,-1
1222301064,,-1
1222301025,,-1
1222300916,,-1
1222291611,,-1
1222291604,,0
1222306758,,-1
1222306751,,-1
1222306747,,-1
1222306724,,-1
1222285512,,-1
1222285494,,0
1222285262,,0
1222306084,,-1
1222288739,,-1
1222288738,,-1
1222288737,,-1
1222288727,,-1
1222288725,,-1
1222288721,,-1
1222288720,,-1
1222288679,,-1
1222288662,,-1
1222307119,,-1
1222304158,,-1
1222304156,,-1
1222304143,,-1
1222304142,,-1
1222304141,,-1
1222285934,,-1
1222285930,,-1
1222285865,,0
1222300612,,0
1222292031,,0
1222292028,,-1
1222292025,,-1
1222292023,,-1
1222292022,,-1
1222292020,,0
1222292011,,-1
1222291996,,-1
1222291992,,-1
1222291988,,-1
1222291979,,-1
1222291971,,-1
1222291964,,-1
1222295839,,0
1222295805,,-1
1222304546,,-1
1222294822,,-1
1222294819,,-2
1222294817,,-1
1222294815,,-1
1222290333,,-1
1222290291,,-1
1222296459,,-1
1222296454,,-1
1222296402,,-1
1222296401,,-1
1222305087,,-1
1222305079,,-1
1222305044,,-1
1222305032,,-1
1222305015,,-1
1222305008,,-1
1222282891,,-1
1222282886,,0
1222303463,,-1
1222303447,,-1
1222303442,,-1
1222281173,,0
1222308230,,-1
1222308217,,-1
1222308215,,0
1222308208,,-1
1222308176,,-1
1222308602,,0
1222308600,,-1
1222308588,,-1
1222308586,,-1
1222303491,,-1
1222307196,,-1
1222307193,,-1
1222307178,,-1
1222307170,,-1
1222307163,,-1
1222307156,,-1
1222307149,,-1
1222307148,,-1
1222307146,,-1
1222307138,,-1
1222307126,,-1
1222307118,,-1
1222307117,,-1
1222307116,,-1
1222307110,,-1
1222307100,,0
1222307088,,-1
1222307058,,-1
1222306985,,-1
1222305442,,0
1222286125,,-1
1222286097,,-1
1222286096,,-1
1222286095,,-1
1222286094,,-1
1222286086,,-1
1222293742,,-1
1222293678,,0
1222300168,,-1
1222300166,,-1
1222300149,,-1
1222300181,,-1
1222303133,,-1
1222303044,,-1
1222303042,,-1
1222303041,,-1
1222305969,,-1
1222303556,,-1
1222303549,,-2
1222303545,,-1
1222303544,,-1
1222303533,,-1
1222303520,,-1
1222303517,,-1
1222303486,,-1
1222303485,,-1
1222303425,,-2
1222303404,,-1
1222303370,,-1
1222303782,,-1
1222303769,,-1
1222305627,,0
1222291748,,-1
1222309738,,0
1222292099,,-1
1222292098,,-1
1222292086,,-1
1222291906,,0
1222293775,,-1
1222293756,,-1
1222293713,,-1
1222307720,,-1
1222307719,,-1
1222307716,,0
1222307704,,-1
1222307703,,-1
1222307653,,-1
1222289861,,-1
1222289858,,-1
1222289807,,-1
1222283876,,-1
1222284805,,-1
1222309238,,-1
1222283910,,-1
1222298226,,0
1222298208,,-1
1222280849,,-1
1222280842,,-1
1222280832,,-1
1222280821,,-1
1222280820,,-1
1222280776,,-1
1222307823,,-1
1222300159,,-1
1222295862,,-1
1222300594,,0
1222300591,,-1
1222300588,,-1
1222300566,,-1
1222300516,,-1
1222300441,,-1
1222289469,,0
1222289440,,0
1222289427,,-1
1222302368,,-1
1222289133,,-1
1222289117,,-1
1222289116,,-1
1222289113,,-2
1222289101,,-1
1222289099,,-1
1222289098,,0
1222289097,,0
1222289078,,0
1222289076,,-1
1222289065,,-1
1222289029,,-1
1222289028,,0
1222289027,,0
1222288932,,-1
1222288898,,-1
1222288668,,-1
1222301723,,0
1222297977,,-1
1222297947,,-2
1222290565,,-1
1222290560,,0
1222290556,,0
1222283286,,-1
1222283224,,-1
1222294462,,-1
1222294459,,0
1222294446,,-1
1222294444,,0
1222285706,,-1
1222285663,,-1
1222309877,,-1
1222286636,,-1
1222286581,,-1
1222307393,,-2
1222307376,,-1
1222288164,,-1
1222288151,,-1
1222288137,,-1
1222288130,,-1
1222288078,,0
1222281269,,-1
1222301396,,-1
1222301389,,-1
1222301378,,-1
1222301369,,0
1222301359,,-1
1222289580,,0
1222289574,,0
1222287537,,-1
1222287530,,-1
1222287525,,-1
1222287503,,-1
1222287500,,-1
1222302326,,-1
1222302322,,-1
1222302321,,-1
1222289187,,-1
1222293968,,-1
1222293953,,0
1222293914,,-1
1222282181,,0
1222283803,,-1
1222309231,,-1
1222292631,,-1
1222292627,,-1
1222292624,,0
1222292621,,-1
1222292613,,0
1222292611,,-1
1222292595,,-1
1222292588,,-1
1222292566,,-1
1222292561,,-1
1222292559,,-1
1222292542,,-1
1222292532,,-1
1222292524,,-1
1222292516,,-1
1222292483,,-1
1222292455,,0
1222292425,,-1
1222293394,,-1
1222287744,,-1
1222287122,,-1
1222287117,,-1
1222286054,,-1
1222286052,,-1
1222286048,,-1
1222286045,,-1
1222286035,,0
1222286023,,-1
1222286017,,0
1222286003,,-1
1222285996,,-1
1222285977,,-1
1222285960,,-1
1222282293,,-1
1222282233,,-1
1222282214,,0
1222284370,,-1
1222290359,,0
1222290356,,-1
1222290346,,-1
1222296484,,-1
1222296478,,-1
1222296469,,0
1222296464,,-1
1222296387,,-1
1222299223,,0
1222299210,,-1
1222299203,,0
1222299131,,-1
1222298426,,0
1222298465,,0
1222298439,,0
1222298295,,-1
1222307235,,-1
1222307231,,-1
1222307223,,-1
1222289382,,-1
1222289381,,0
1222289364,,-1
1222289355,,-1
1222282699,,-1
1222291112,,-1
1222291108,,0
1222291099,,-1
1222291086,,0
1222291083,,-1
1222291081,,-1
1222291080,,-1
1222291077,,-1
1222307518,,-1
1222302295,,-1
1222302019,,-1
1222301992,,-1
1222301934,,0
1222308705,,-1
1222308703,,0
1222308694,,-1
1222308693,,-1
1222308682,,-1
1222308675,,-1
1222308674,,-1
1222308673,,0
1222308671,,-1
1222308668,,0
1222308663,,0
1222308659,,0
1222308654,,-1
1222308606,,-1
1222308424,,-1
1222284233,,-1
1222284230,,0
1222284229,,0
1222284224,,-1
1222284221,,-1
1222284219,,-1
1222284216,,-1
1222284212,,-1
1222284208,,0
1222284207,,0
1222284206,,0
1222284203,,0
1222284199,,0
1222284198,,-1
1222284195,,0
1222309912,,-1
1222310263,.,-1
1222278748,,0
1222278736,,-1
1222296446,,0
1222282338,,-1
1222309853,,-1
1222309844,,-1
1222309843,,-1
1222309841,,-1
1222309826,,-1
1222309810,,-1
1222309803,,-1
1222309801,,-1
1222309791,,-1
1222309786,,-1
1222309781,,-1
1222309776,,-1
1222309775,,-1
1222309762,,0
1222309758,,-1
1222309757,,0
1222309460,,-1
1222296324,,-1
1222296141,,-1
1222292164,,-1
1222292163,,-1
1222292052,,-1
1222292050,,-1
1222292032,,-1
1222294833,,-1
1222303330,,-1
1222299588,,-1
1222299580,,-1
1222299531,,0
1222284966,,-1
1222284962,,-1
1222284961,,-1
1222284959,,-1
1222284958,,-1
1222284952,,-1
1222284943,,-1
1222284940,,-1
1222284933,,-1
1222302581,,-1
1222302579,,-1
1222302561,,-1
1222302547,,0
1222302524,,-1
1222278632,,-1
1222278622,,-1
1222284178,,0
1222299994,,-1
1222299960,,0
1222299947,,-1
1222309809,,-1
1222300292,,0
1222305474,,-1
1222305431,,-1
1222305426,,-1
1222305411,,-1
1222289882,,-1
1222289870,,0
1222306666,,-1
1222306664,,-1
1222306663,,-1
1222306658,,-2
1222306655,,-1
1222306652,,-1
1222306651,,-1
1222306647,,0
1222306637,,-1
1222279203,,0
1222279200,,0
1222279199,,-2
1222279193,,-1
1222279192,,-1
1222279190,,0
1222279187,,-1
1222279185,,-1
1222279179,,-1
1222279178,,-1
1222279164,,-1
1222279159,,-1
1222279154,,0
1222279152,,-1
1222279138,,-1
1222279098,,-2
1222279088,,-1
1222306350,,-1
1222306339,,-1
1222306318,,-1
1222306288,,-1
1222306123,,0
1222303754,,0
1222286246,,-1
1222286243,,-1
1222286208,,-1
1222302132,,0
1222281497,,-1
1222281469,,-1
1222306371,,-1
1222303267,,-1
1222278615,,-1
1222278604,,-1
1222300226,,-1
1222300132,,0
1222300097,,0
1222279650,,-1
1222280879,,-1
1222280271,,-1
1222280264,,0
1222280263,,-1
1222280261,,-1
1222280259,,-1
1222280257,,-1
1222280248,,-1
1222280242,,0
1222280240,,0
1222280185,,-1
1222280128,,0
1222280052,,0
1222293939,,-1
1222293931,,-1
1222293906,,-1
1222293895,,-1
1222293894,,0
1222293880,,-1
1222293875,,-1
1222293871,,-1
1222293869,,-1
1222293815,,-1
1222293640,,-1
1222302046,,-1
1222279454,,0
1222279452,,-1
1222279451,,-1
1222279415,,-1
1222279412,,0
1222281832,,-1
1222281776,,-1
1222306823,,-1
1222287371,,0
1222287360,,-1
1222287338,,-1
1222287316,,-1
1222287313,,-1
1222287277,,-1
1222287266,,-1
1222287265,,-1
1222287264,,-1
1222287268,,-1
1222287253,,-1
1222287252,,-1
1222287242,,-1
1222287241,,-1
1222287239,,-1
1222287238,,-1
1222287235,,-1
1222287230,,-1
1222287228,,-1
1222287224,,-1
1222300820,,-1
1222300810,,-1
1222300800,,-1
1222300795,,0
1222300788,,-1
1222300714,,-1
1222293050,,-1
1222293049,,0
1222293034,,-1
1222293008,,-1
1222292959,,-1
1222292902,,0
1222295406,,-1
1222295365,,-1
1222295294,,-1
1222301855,,-1
1222285141,,-1
1222285135,,0
1222285047,,-1
1222285028,,-1
1222282370,,-1
1222282367,,-1
1222282360,,-1
1222282359,,-1
1222282357,,-1
1222282356,,-1
1222282353,,-1
1222282352,,-1
1222282349,,-1
1222282348,,-1
1222282347,,-1
1222282346,,-1
1222282345,,-1
1222282344,,-1
1222282343,,-1
1222282342,,-1
1222282341,,-1
1222282340,,-1
1222282339,,-1
1222282334,,0
1222282333,,-1
1222282330,,-1
1222282329,,-1
1222282323,,-1
1222299399,,-1
1222299339,,-1
1222299314,,-1
1222293132,,0
1222293129,,-1
1222293118,,-1
1222286838,,-1
1222286824,,0
1222286820,,-1
1222286817,,-1
1222286807,,-1
1222279246,,-1
1222302521,,-2
1222297103,,-1
1222297095,,-1
1222297066,,-1
1222297016,,-1
1222296952,,-1
1222296779,,-1
1222307842,,-1
1222281272,,-1
1222304477,,0
1222280379,,0
1222308222,,-1
1222308221,,-1
1222308218,,-1
1222302288,,-1
1222302281,,-1
1222302278,,-1
1222302242,,-1
1222293472,,0
1222293459,,0
1222293452,,-1
1222293373,,-1
1222292146,,-1
1222297795,,-1
1222297778,,-1
1222308522,,-1
1222308498,,-1
1222284560,,0
1222284556,,-1
1222284538,,-1
1222282540,,-1
1222288963,,-1
1222301258,,-1
1222301225,,-1
1222280279,,-1
1222280270,,0
1222280249,,-1
1222280211,,-1
1222280177,,-1
1222292326,,-1
1222292324,,-1
1222292297,,-1
1222292262,ا,-1
1222292184,,0
1222297673,,-1
1222297672,,-1
1222297668,,-1
1222297667,,0
1222297665,,-1
1222297664,/,-1
1222297660,,-1
1222297653,,-1
1222297646,,-1
1222297644,,-1
1222297643,,-1
1222297589,,-1
1222297565,,-1
1222278803,,-1
1222288527,,-1
1222288495,,-1
1222280068,,-1
1222280067,,-1
1222280065,,-1
1222280063,,-1
1222280056,,-1
1222280054,,-1
1222280018,,-2
1222280002,,-1
1222286872,,-1
1222292139,,-1
1222290132,,0
1222290130,,-1
1222290127,,-1
1222290124,,-1
1222290117,,-1
1222290113,,-1
1222290059,,-1
1222286449,,-1
1222286448,,-1
1222286427,,-1
1222286394,,-1
1222286311,,-1
1222286282,,-1
1222304197,,-1
1222283299,,0
1222300585,,-1
1222300436,,-1
1222283563,,-1
1222283541,,-1
1222283520,,0
1222308753,,0
1222308687,,-1
1222308667,,-1
1222308666,,-1
1222308665,,-1
1222308650,,-1
1222308590,,-1
1222308563,,-1
1222306095,,-1
1222291922,,-1
1222291898,,-1
1222291892,,0
1222291887,,-1
1222292538,,-1
1222284269,,0
1222284266,,-1
1222301054,,-1
1222301035,,-1
1222301017,,-1
1222287147,,-1
1222287144,,-1
1222287142,,-1
1222287135,,0
1222287129,,-1
1222287123,,-1
1222288129,,-1
1222310213,,-1
1222310201,,-1
1222310189,,-1
1222310182,,-1
1222302716,,-1
1222304314,,0
1222304291,,-1
1222300454,,-1
1222302393,,-1
1222302372,,-1
1222291750,,0
1222291741,,-1
1222291718,,-1
1222291710,,0
1222301498,,0
1222301495,,-1
1222306142,,0
1222287675,,-1
1222282519,,-1
1222282504,,-1
1222282501,,-1
1222282490,,-1
1222282473,,-1
1222282465,,-1
1222282462,,-1
1222282458,,0
1222282457,,0
1222282455,,-1
1222282452,,-1
1222282427,,-1
1222310195,,0
1222310132,,0
1222310115,,-1
1222310075,,-1
1222297511,,0
1222297508,,-1
1222297507,,-1
1222297374,,0
1222307890,,0
1222307883,,-1
1222302855,,-1
1222302817,,-1
1222302796,,-1
1222279555,,-1
1222279553,,-1
1222279549,,0
1222279543,,-1
1222279541,,-1
1222279537,,0
1222279534,,-1
1222279528,,0
1222279527,,-1
1222279526,,0
1222279504,,-1
1222279458,,-1
1222279427,,-1
1222279344,,-1
1222288717,,-1
1222288689,,-1
1222288658,,-2
1222288626,,-2
1222288576,,-1
1222309247,,0
1222309004,,-1
1222309002,,-1
1222308878,,-1
1222300692,,-1
1222300499,,-1
1222292735,,0
1222292734,,-1
1222292733,,0
1222292732,,0
1222292731,,0
1222292729,,0
1222292723,,-1
1222292722,,-1
1222292719,,-1
1222292716,,-1
1222292714,,0
1222292707,,0
1222292706,,-1
1222292704,,-1
1222292688,,-1
1222292687,,-1
1222292686,,0
1222292685,,-1
1222292610,,-1
1222292607,,-1
1222292606,,-1
1222292605,,-1
1222292581,,-1
1222292580,,-1
1222292562,,-1
1222292495,,-1
1222292487,,-1
1222283244,,-1
1222306691,,-1
1222298978,,-1
1222299421,,-1
1222299401,,0
1222284095,,-1
1222284069,,-1
1222287499,,-1
1222287485,,0
1222286925,,-1
1222286921,,-1
1222286889,,-1
1222307649,,0
1222307644,,-1
1222283258,,-1
1222282098,,-1
1222282073,,-1
1222282059,,-1
1222280179,,0
1222280093,,0
1222297545,,-1
1222297531,,-1
1222297513,,0
1222297504,,-1
1222297503,,-2
1222297495,,-1
1222297468,,-1
1222297373,,0
1222302219,,-1
1222310473,,0
1222310465,,-1
1222310449,,-1
1222310447,,-1
1222310445,,-1
1222310442,,-1
1222310438,,-1
1222310434,,-1
1222310432,,-1
1222310430,,-1
1222310428,,-1
1222310424,,-1
1222310408,,-1
1222310401,,-1
1222310398,,-1
1222310387,,-1
1222310384,,-1
1222310377,,-1
1222310372,,-1
1222310370,,-1
1222310343,,-2
1222306791,,-1
1222306784,,-1
1222306775,,-1
1222306774,,-1
1222306768,,0
1222306765,,0
1222306749,,0
1222306733,,-1
1222292856,,-1
1222292854,,0
1222292802,,-1
1222281363,,-1
1222281346,,0
1222281328,,0
1222278911,,-1
1222278865,,-1
1222278851,,-1
1222294201,,-1
1222294200,,-1
1222294198,,-2
1222294193,,-1
1222294177,,-1
1222294176,,-1
1222294175,,-1
1222307230,,-1
1222307226,,-1
1222307217,,-1
1222306872,,-1
1222302888,,-1
1222295980,,-1
1222280906,,0
1222280893,,-1
1222280890,,-1
1222280857,,-1
1222280852,,0
1222280082,,-1
1222303157,,-1
1222303110,,-1
1222303506,,-1
1222296712,,-1
1222289239,,-1
1222289238,,0
1222308267,,-1
1222280407,,-1
1222291849,,-1
1222298841,,-1
1222306756,,-1
1222299712,,-1
1222305781,,-1
1222305413,,-1
1222307795,,-1
1222307769,,-1
1222300009,,-1
1222299999,,0
1222299978,,-1
1222299973,,-1
1222295780,,-1
1222295756,,-1
1222301032,,-1
1222292916,,-1
1222292909,,-1
1222292880,,-1
1222292863,,-1
1222309326,,-1
1222309321,,-1
1222309316,,-1
1222309300,,-1
1222309299,,-1
1222309292,,-1
1222280656,,-1
1222303102,,-1
1222303100,,-1
1222285776,,-1
1222285771,,-1
1222285770,,0
1222285762,,0
1222285760,,-1
1222285756,,-1
1222285752,,-1
1222285751,,-1
1222285748,,-1
1222285747,,-1
1222285745,,0
1222285734,,-1
1222285726,,-1
1222285715,,0
1222285701,,-1
1222295035,,-1
1222301012,,-1
1222294467,,-1
1222294747,,-1
1222294621,,-1
1222296087,,-1
1222296015,,-1
1222296001,,-1
1222291620,,-1
1222291616,,0
1222291610,,-1
1222291573,,-1
1222291560,,-1
1222291555,,0
1222291517,,-1
1222289745,,-1
1222304052,,-1
1222288956,,-1
